model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,389,0.9994239807128906,0.9996470928192138,1,1,101761,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,390,0.9997841715812683,0.9996630827585856,1,1,96721,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,391,0.9998660087585449,0.9996670444806417,1,1,96721,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,392,0.9998207688331604,0.9996839880943298,1,1,99225,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,393,0.9998455047607422,0.9997177600860596,1,1,94864,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,394,0.9995525479316711,0.9997148672739665,1,1,100489,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,395,0.9996064305305481,0.9997119704882304,1,1,103041,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,396,0.08300989866256714,0.9385979374249777,1,1,130321,541x541
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,397,0.6648744940757751,0.9162780364354451,1,1,144400,570x570
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,398,0.16602300107479095,0.8606946895519892,1,1,137641,556x556
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,399,0.1115538626909256,0.8014814337094625,1,1,173056,624x624
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,400,0.5801429152488708,0.7735150655110677,1,1,190096,654x654
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,401,0.9967169165611267,0.7733103275299072,1,1,146689,574x574
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,402,0.9984264373779297,0.7732159932454427,1,1,129600,540x540
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,403,0.9951155185699463,0.7729174971580506,1,1,133956,549x549
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,404,0.994519054889679,0.7725905021031697,1,1,122500,525x525
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,405,0.9895688891410828,0.771909483273824,1,1,112225,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,406,0.36966830492019653,0.7298963030179342,1,1,119716,519x519
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,407,0.6524046063423157,0.7067352255185445,1,1,119025,517x517
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,408,0.9618772268295288,0.7042040069897969,1,1,96721,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,409,0.8944355845451355,0.6971962094306946,1,1,123904,528x528
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,410,0.740757167339325,0.6799395918846131,1,1,114244,507x507
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,411,0.4208483397960663,0.7024621546268464,1,1,126025,532x532
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,412,0.9825021028518677,0.7236373285452525,1,1,97969,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,413,0.9984918832778931,0.7791352540254592,1,1,109561,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,414,0.9972424507141113,0.8381811598936717,1,1,99856,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,415,0.5177586674690247,0.834022210041682,1,2,56169,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,416,0.1968815177679062,0.7806998501221339,1,1,53824,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,417,0.15764543414115906,0.7246477832396825,1,3,51984,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,418,0.37118205428123474,0.6830522189537684,1,2,52441,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,419,0.13778334856033325,0.6259365051984787,1,1,53361,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,420,0.1241888552904129,0.5682445029417674,1,1,51529,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,421,0.2744418680667877,0.5618960738182068,1,2,50625,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,422,0.12241627275943756,0.5265635182460149,1,1,56644,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,423,0.25233039259910583,0.47926039596398673,1,4,51529,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,424,0.13592909276485443,0.42869329651196797,1,1,54756,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,425,0.14111755788326263,0.3887173225482305,1,2,54756,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,426,0.43927356600761414,0.3899456709623337,1,2,79524,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,427,0.33884763717651367,0.34703537325064343,1,1,51076,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,428,0.040658943355083466,0.2831798439224561,1,2,51529,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,429,0.09473685920238495,0.22301280448834102,1,2,53361,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,430,0.7093580365180969,0.23578609575827916,1,3,52441,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,431,0.1471201330423355,0.2324686701099078,1,3,52900,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,432,0.257701575756073,0.23913907955090205,1,2,53824,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,433,0.7459543943405151,0.26412390222152077,1,2,52900,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,434,0.21359139680862427,0.26917777210474014,1,2,54289,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,435,0.3901338577270508,0.28690743893384935,1,1,51984,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,436,0.2993697226047516,0.2885692959030469,1,3,51076,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,437,0.8200783729553223,0.3350801025827726,1,3,52441,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,438,0.9959521293640137,0.38465488503376644,1,5,88804,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,439,0.9995118379592896,0.4422270680467288,1,5,78961,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,440,0.9989227652549744,0.49941408187150954,1,5,86436,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,441,0.99883633852005,0.5367182667056719,1,5,82369,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,442,0.9967585206031799,0.5805789922674497,1,5,90601,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,443,0.9966511130332947,0.6443118035793305,1,5,93025,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,444,0.9946017265319824,0.704302794734637,1,5,89401,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,445,0.9960739612579346,0.7234171897172927,1,5,97344,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,446,0.9980365633964539,0.7801449517409007,1,4,94864,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,447,0.9942634701728821,0.8292490780353546,1,4,67081,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,448,0.9378166794776917,0.8420398970444997,1,4,72361,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,449,0.9967478513717651,0.8942503273487091,1,4,84681,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,450,0.9911672472953796,0.9343192199865977,1,4,95481,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,451,0.1908777356147766,0.9270864208539327,1,2,40804,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,452,0.2519044578075409,0.8892081598440806,1,3,37636,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,453,0.3341141641139984,0.8450856288274129,1,1,36100,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,454,0.3428625464439392,0.8013090093930563,1,2,38025,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,455,0.47321611642837524,0.766261899471283,1,5,40401,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,456,0.3783974349498749,0.7248993058999379,1,1,36481,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,457,0.43280816078186035,0.6873026152451833,1,2,41209,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,458,0.2410673052072525,0.6369303613901138,1,2,40401,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,459,0.2240319550037384,0.5855590432882309,1,2,40401,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,460,0.24351274967193604,0.5353882958491644,1,4,36864,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,461,0.4460142254829407,0.4985868066549301,1,3,42849,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,462,0.15853920578956604,0.44287185569604237,1,3,40000,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,463,0.20906634628772736,0.39428850015004474,1,3,38809,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,464,0.23408879339694977,0.3434445629517237,1,2,36481,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,465,0.3641894459724426,0.3016460428635279,1,4,39601,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,466,0.1425221860408783,0.29842233955860137,1,3,37636,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,467,0.5597063302993774,0.31894246439139046,0,1,25600,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,468,0.5949519872665405,0.33633165260155995,0,1,24964,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,469,0.5557145476341248,0.350521786014239,0,1,24964,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,470,0.5554757118225098,0.3560057590405146,0,1,24649,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,471,0.5398330092430115,0.3667681306600571,0,1,25600,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,472,0.5334546566009521,0.3734778970479965,0,1,24649,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,473,0.595137894153595,0.39708260297775266,0,1,24649,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,474,0.5872841477394104,0.4212994158267975,1,2,164836,609x609
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,475,0.5962810516357422,0.44481730262438457,0,1,24964,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,476,0.5250365138053894,0.4500854551792145,0,1,24964,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,477,0.5382035970687866,0.47539641459782916,0,1,24336,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,478,0.5764158964157104,0.49988638460636137,0,1,24025,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,479,0.4997236430644989,0.517595374584198,0,1,26244,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,480,0.5524734258651733,0.53014763991038,0,1,24964,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,481,0.6022374033927917,0.5607953210671742,0,1,24964,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,482,0.5417348742485046,0.5595972239971161,0,1,24649,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,483,0.5513461828231812,0.5566901703675587,0,1,24025,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,484,0.5737887024879456,0.5578951140244802,0,1,23716,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,485,0.5753783583641052,0.5592219571272532,0,1,25921,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,486,0.592542290687561,0.5627359092235565,0,1,22500,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,487,0.6519454121589661,0.5706352929274241,0,1,23716,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,488,0.6627262830734253,0.5751411855220795,0,1,24649,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,489,0.6220691800117493,0.5774601876735688,0,1,24649,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,490,0.4842045307159424,0.5699884196122488,1,2,155236,591x591
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,491,0.779818058013916,0.5869738558928171,0,1,2401,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,492,0.9994848966598511,0.6177259425322215,1,2,217156,699x699
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,493,0.9897783398628235,0.645283438762029,1,3,193600,660x660
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,494,0.8594244122505188,0.669263490041097,1,2,196249,664x664
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,495,0.9343011379241943,0.6947186708450317,1,3,190096,654x654
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,496,0.9976444840431213,0.721079142888387,1,3,191844,657x657
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,497,0.9970182180404663,0.7514313658078512,1,3,196249,664x664
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,498,0.42715322971343994,0.7431518356005351,1,2,213444,693x693
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,499,0.9977619647979736,0.771416719754537,1,2,192721,658x658
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,500,0.9600632190704346,0.7970623771349589,0,2,4489,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,501,0.459360808134079,0.7881836116313934,0,1,24025,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,502,0.44113889336586,0.774129843711853,0,2,24336,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,503,0.5076549649238586,0.7637917558352153,0,2,22500,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,504,0.5045903325080872,0.7559598326683045,0,2,21609,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,505,0.5798978805541992,0.7623393893241882,0,3,21609,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,506,0.5747371315956116,0.7486673275629679,0,3,21316,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,507,0.5882512331008911,0.7212517499923706,0,1,21904,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,508,0.5442374348640442,0.691549022992452,0,1,20164,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,509,0.47254127264022827,0.6657568136850993,0,1,21904,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,510,0.896112322807312,0.6632108926773072,1,3,28900,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,511,0.667850136756897,0.6412246028582255,1,2,28561,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,512,0.5536777377128601,0.611668570836385,0,2,22500,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,513,0.5041865110397339,0.6168041229248047,0,1,22801,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,514,0.5150496959686279,0.5846233050028483,0,3,23104,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,515,0.5394203066825867,0.5565804441769918,0,2,21609,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,516,0.5070687532424927,0.5597609738508861,0,1,23716,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,517,0.523260235786438,0.5652357300122579,0,1,23104,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,518,0.5140578150749207,0.5656625866889954,0,2,24025,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,519,0.5124496221542358,0.566186539332072,0,1,21904,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,520,0.5144062042236328,0.5618204275767008,0,2,21904,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,521,0.4937262535095215,0.5564197023709615,0,1,22500,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,522,0.5107946395874023,0.5512559294700623,0,2,21609,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,523,0.441905677318573,0.5444338123003641,0,1,20736,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,524,0.5110099911689758,0.546998393535614,0,2,22801,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,525,0.5735070705413818,0.5254913767178854,0,2,21609,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,526,0.5086665749549866,0.5148791392644246,0,2,25600,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,527,0.5288803577423096,0.5132259805997212,0,1,23104,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,528,0.6968991756439209,0.5260734915733337,1,2,28900,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,529,0.5571596622467041,0.5288808226585389,0,1,22500,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,530,0.5177302956581116,0.5274348219235738,0,1,22500,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,531,0.5076976418495178,0.5274767478307089,0,1,23104,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,532,0.5522395968437195,0.5294087052345275,1,1,30276,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,533,0.4060080945491791,0.5222053905328115,1,1,28900,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,534,0.23827460408210754,0.5039270559946696,1,1,31329,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,535,0.516163170337677,0.5040441870689392,1,1,28900,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,536,0.4833713173866272,0.5033538579940796,1,1,32041,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,537,0.49438580870628357,0.5022599359353384,1,1,28224,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,538,0.5048946142196655,0.5064591983954112,1,2,27889,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,539,0.495678186416626,0.5054370780785878,1,1,30625,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,540,0.3912942111492157,0.49328955411911013,1,1,32400,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,541,0.555809497833252,0.4964324156443278,0,3,27225,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,542,0.49288079142570496,0.49403244455655415,1,1,28224,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,543,0.44306790828704834,0.477110360066096,1,1,30625,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,544,0.4874185621738434,0.47246095339457195,1,1,31684,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,545,0.5134451389312744,0.47217527627944944,0,1,27225,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,546,0.49003440141677856,0.4709977269172668,1,1,30625,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,547,0.5017049908638,0.4676287531852722,1,1,32041,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,548,0.9528303742408752,0.5040835718313853,1,1,67600,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,549,0.646190345287323,0.5312779545783997,1,1,66049,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,550,0.9895137548446655,0.5628346602121989,1,1,63001,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,551,0.9127621054649353,0.5914607127507527,1,1,68644,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,552,0.9813024401664734,0.6239218215147654,1,1,77284,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,553,0.9955436587333679,0.656631757815679,1,1,72361,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,554,0.9073635935783386,0.6840774516264597,1,1,76729,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,555,0.9925097227096558,0.7241584857304891,1,1,75076,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,556,0.9890989065170288,0.7530444463094076,1,1,67081,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,557,0.9966709017753601,0.7866304536660512,1,1,62500,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,558,0.9438768029212952,0.8200177133083344,1,2,64516,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,559,0.9555900692939758,0.8512291471163432,1,1,64516,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,560,0.9773029088973999,0.8821529984474182,1,1,69169,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,561,0.9891855716705322,0.9154297431310018,1,1,69169,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,562,0.8365203142166138,0.937750764687856,1,1,65536,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,563,0.9434595108032227,0.9371260404586792,1,1,72900,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,564,0.5315046310424805,0.9294803261756897,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,565,0.3002888858318329,0.8835320015748341,1,2,33856,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,566,0.13318879902362823,0.8315604478120804,1,2,53361,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,567,0.5026493668556213,0.7996502429246902,1,1,33124,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,568,0.49775266647338867,0.766464176774025,1,1,32761,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,569,0.23919019103050232,0.7219192832708359,1,3,31684,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,570,0.4267110526561737,0.6841993719339371,1,1,30976,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,571,0.4125041663646698,0.6457597225904464,1,2,34596,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,572,0.36470046639442444,0.6036283602317174,1,3,34596,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,573,0.363172322511673,0.5649147282044092,1,2,30976,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_fake_only_01.mp4,574,0.6735438108444214,0.5461116443077724,1,2,34225,503x503
