model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,418,0.8916987776756287,0.9060972154140472,1,1,146188,681x681
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,419,0.9890609979629517,0.9442365884780883,1,1,138408,657x657
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,420,0.9584096670150757,0.9559512456258138,1,1,143336,655x655
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,421,0.9897518157958984,0.9678200880686442,1,1,144058,669x669
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,422,0.5616443157196045,0.9463861028353373,0,1,26640,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,423,0.9477101564407349,0.9429001212120056,1,1,28992,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,424,0.8069962859153748,0.930212410291036,0,1,27504,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,425,0.8954318761825562,0.9232603669166565,0,1,27118,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,426,0.862032949924469,0.9146135727564494,0,1,27489,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,427,0.9687098860740662,0.9126555959383646,1,1,30492,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,428,0.8502539396286011,0.9033967852592468,1,1,30096,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,429,0.7254746556282043,0.8922361493110657,1,1,29260,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,430,0.8987703323364258,0.8894346316655477,0,1,27010,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,431,0.9993447661399841,0.889495845635732,1,1,27840,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,432,0.9762618541717529,0.8881034851074219,0,1,27448,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,433,0.9606041312217712,0.8926971753438314,0,1,26352,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,434,0.8953714370727539,0.8864512046178182,0,1,27115,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,435,0.6692224740982056,0.8671720584233602,1,1,29143,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,436,0.5851228833198547,0.8401967962582906,0,1,27170,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,437,0.8920835852622986,0.8622260808944702,0,1,26901,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,438,0.06591030210256577,0.8034394239385922,1,1,28576,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,439,0.7845627069473267,0.801943852007389,0,1,27118,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,440,0.8755128979682922,0.8006159201264381,0,1,25740,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,441,0.5723013281822205,0.781300478676955,0,1,25988,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,442,0.006692241877317429,0.7171659690638383,1,1,29376,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,443,0.9999997615814209,0.727149023860693,1,2,56280,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,444,0.9999982118606567,0.7454505942761898,1,2,56910,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,445,0.9999854564666748,0.7521982692182064,1,2,58581,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,446,0.9999099969863892,0.7522359512746334,1,1,59640,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,447,1.0,0.7538184943298499,1,3,54810,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,448,0.9999983310699463,0.7564447743197282,1,3,52836,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,449,0.9999980926513672,0.7634198846916358,1,1,52993,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,450,0.9999996423721313,0.7854716959098975,1,1,53915,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,451,0.9999984502792358,0.8131300670405229,1,1,55952,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,452,0.9999995231628418,0.8203244629005592,1,1,51612,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,453,0.9999985694885254,0.8825970140596231,1,1,56304,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,454,0.9999722242355347,0.8969576485455036,1,1,55683,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,455,0.9999998807907104,0.9052567807336648,1,1,57475,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,456,0.9999991655349731,0.933769969890515,1,1,59458,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,457,0.9999986886978149,0.9999903996785482,1,1,51968,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,458,0.9999958276748657,0.9999901374181112,1,1,57732,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,459,0.9999949932098389,0.99998992284139,1,2,52428,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,460,0.9999336004257202,0.999986465771993,1,2,51612,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,461,0.9999861717224121,0.9999915440877278,1,3,59001,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,462,0.999987006187439,0.9999906778335571,1,3,57603,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,463,0.9999266862869263,0.9999859015146891,1,2,55269,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,464,0.00019408692605793476,0.9333323011330018,1,1,34615,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,465,0.00029690301744267344,0.8666854518426893,1,2,32913,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,466,0.0006006748881191015,0.8000589334832815,1,2,33810,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,467,0.0013320448342710733,0.7334811015947101,1,1,33912,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,468,0.0159959327429533,0.6678809258116719,1,1,32494,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,469,0.002452012849971652,0.6013795783859678,1,1,33048,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,470,0.0005796506884507835,0.5347515630458172,1,1,33635,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,471,0.010490012355148792,0.46878428616716217,1,1,31106,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,472,0.002460053190588951,0.40228171046668043,1,1,32648,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,473,0.001069086603820324,0.3356865943952774,1,1,31672,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,474,0.0016899632755666971,0.2691329257329926,1,1,32918,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,475,0.0009998992318287492,0.20253734565339981,1,1,32844,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,476,0.0014849061844870448,0.13597059461753816,1,1,33971,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,477,0.0007784871850162745,0.06935669335070997,1,1,33726,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,478,0.0014383703237399459,0.0027908056198308866,1,1,33572,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,479,0.36083921790122986,0.026833814351509014,0,1,17472,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,480,0.43857628107070923,0.05605243955506012,0,1,19234,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,481,0.2913650870323181,0.07543673369800671,0,1,21420,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,482,0.5572923421859741,0.11250075352145358,0,1,19320,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,483,0.47183358669281006,0.14288993045144405,0,1,18837,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,484,0.2264128178358078,0.15782065078383312,0,1,18444,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,485,0.5435070991516113,0.1940158140147105,0,1,19920,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,486,0.2794877290725708,0.2119489951292053,0,1,19234,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,487,0.7663453221321106,0.2628746797253067,0,1,18998,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,488,0.34081918001174927,0.28552468595250197,0,1,22446,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,489,0.004275960847735405,0.28569708579064657,1,1,49980,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,490,0.03980065509676933,0.2882838028483093,1,1,52800,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,491,0.03797909617424011,0.29071674884762616,1,1,52866,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,492,0.044475771486759186,0.293629901134409,1,1,52863,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,493,0.04528374597430229,0.29655292617777984,1,1,54648,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,494,0.07824008911848068,0.2777129842589299,1,1,50806,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,495,0.07915237545967102,0.25375139055152734,1,1,53156,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,496,0.028082050383090973,0.23619918810824553,1,1,52800,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,497,0.030440112575888634,0.20107570613423983,1,1,51417,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,498,0.001216396107338369,0.16970122676187505,1,1,52455,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,499,0.05084099993109703,0.157996438901561,1,1,55954,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,500,0.01243595965206623,0.122591696268258,1,1,52920,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,501,0.9998313188552856,0.1706146022537723,1,1,49210,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,502,0.971261739730835,0.18427569676035394,1,1,51379,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,503,0.9961386322975159,0.2279636602460717,1,1,50540,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,504,0.9998359680175781,0.2943343273907279,1,1,47376,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,505,0.9990392923355103,0.3582835698733106,1,1,46065,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,506,0.9931986927986145,0.42196487631493557,1,1,48059,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,507,0.9883466362953186,0.48488960063550623,1,1,54175,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,508,0.9975855350494385,0.5483763865738486,1,1,52008,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,509,0.998026430606842,0.6096954760064061,1,1,48504,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,510,0.991797685623169,0.6705384966839726,1,1,49210,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,511,0.9999754428863525,0.7353313895175233,1,1,50373,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,512,0.9945408701896667,0.7996047733584419,1,1,50841,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,513,0.766521692276001,0.8506251264363527,1,1,35752,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,514,0.7826701402664185,0.8994137357920409,1,1,33598,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,515,0.9305496215820312,0.9606213132540385,1,1,36354,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,516,0.7602406740188599,0.9446486035982767,1,1,35616,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,517,0.9926960468292236,0.946077557404836,1,1,37064,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,518,0.06019778177142143,0.8836815007030964,1,1,36080,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,519,0.35444948077201843,0.8406557348867257,1,1,39120,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,520,0.7691276669502258,0.8253282931943734,1,1,36550,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,521,0.4828502833843231,0.7913050659000873,1,1,37368,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,522,0.2758975923061371,0.7438084629674753,1,1,37687,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,523,0.9983953833580017,0.7438624528547128,1,1,32333,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,524,0.965728223323822,0.7417092390358448,1,1,34230,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,525,0.9993298053741455,0.7422113803525766,1,1,36572,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,526,0.999667763710022,0.7421908684074878,1,1,34980,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,527,0.858233630657196,0.7331037191053231,1,1,34760,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,528,0.9937906861305237,0.7482549853622913,1,1,35616,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,529,0.9862348437309265,0.7618259655932585,1,1,37785,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,530,0.7890225052833557,0.7523908245066802,1,1,37422,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,531,0.8999655842781067,0.7617058185239632,1,1,34240,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,532,0.8034964203834534,0.7490925100942453,1,1,34932,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,533,0.9976075887680054,0.8115864972273509,1,1,36456,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,534,0.9777969717979431,0.8531429966290792,1,1,36573,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,535,0.9998663663864136,0.8685255765914917,1,1,35096,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,536,0.9980016350746155,0.9028690000375111,1,1,34400,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,537,0.9922864437103271,0.9506282567977905,1,1,35139,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,538,0.9998396635055542,0.9507245421409607,1,1,36624,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,539,0.9997879862785339,0.9529951930046081,1,1,36022,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,540,0.9996055960655212,0.9530135790506998,1,1,34444,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,541,0.9541147947311401,0.9499767144521077,1,2,56710,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,542,0.8049907088279724,0.9464271863301595,1,2,55744,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,543,0.11963043361902237,0.8881498361627261,1,2,55414,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,544,0.561130940914154,0.8598095759749412,1,2,47397,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,545,0.08916127681732178,0.8131521607438723,1,2,48705,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,546,0.9858549237251282,0.818878116707007,1,2,56580,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,547,0.6658285856246948,0.8097002610564232,1,3,49536,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,548,0.08886163681745529,0.7491171975930532,1,5,60705,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,549,0.9776226878166199,0.7491055786609649,1,4,55826,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,550,0.9626972675323486,0.7466276387373606,1,4,57200,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,551,0.9808566570281982,0.7454846402009329,1,3,58102,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,552,0.509300947189331,0.713285607099533,1,3,57266,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,553,0.8117320537567139,0.7007450997829437,1,3,50310,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,554,0.8083881735801697,0.6879851122697195,1,5,46128,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,555,0.932111382484436,0.6834854980309805,1,4,52136,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,556,0.9471746683120728,0.683022822936376,1,4,45201,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,557,0.9286544322967529,0.691267071167628,0,1,25944,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,558,0.9867565631866455,0.7490754798054695,0,1,27504,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,559,0.9767301678657532,0.7767820949355762,1,1,27936,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,560,0.8295350074768066,0.8261403436462085,0,1,23450,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,561,0.9403001070022583,0.8231033558646838,0,1,25530,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,562,0.7789993286132812,0.8306480720639229,0,2,25704,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,563,0.9990721940994263,0.891328775882721,1,2,28116,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,564,0.8487204909324646,0.8827352960904439,0,2,26931,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,565,0.6410508155822754,0.8612921992937724,0,2,26600,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,566,0.8667641282081604,0.8536860307057699,0,2,25208,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,567,0.6575899720191956,0.8635719656944275,0,2,27406,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,568,0.8087648153305054,0.8633741497993469,0,1,27360,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,569,0.8852910399436951,0.8685010075569153,0,2,25392,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,570,0.9988644123077393,0.8729512095451355,1,1,43152,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,571,0.9998192191123962,0.8764608462651571,1,1,42630,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,572,0.5899326205253601,0.8538793921470642,1,1,41249,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,573,0.9963570237159729,0.8545194228490194,1,1,45431,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,574,0.9558607339859009,0.8531281272570292,1,1,44280,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,575,0.9592733979225159,0.8617773532867432,1,1,44427,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,576,0.9995529055595398,0.8657275398572286,1,1,42416,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,577,0.9988059997558594,0.8803813179334005,1,1,44678,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,578,0.999958872795105,0.8804404298464458,1,1,44888,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,579,0.9969870448112488,0.890324866771698,1,1,43498,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,580,0.926490306854248,0.9093541661898296,0,1,21414,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,581,0.6652469635009766,0.8959196885426839,0,2,20375,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,582,0.9101108312606812,0.9127544124921163,0,2,23564,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,583,0.9125754237174988,0.9196751197179158,0,1,18750,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,584,0.9394218921661377,0.923283843199412,0,1,17875,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,585,0.9588329792022705,0.9206150809923808,0,1,23408,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,586,0.9943140745162964,0.9202480713526408,0,1,25944,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,587,0.8693982362747192,0.938879112402598,0,1,24024,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,588,0.6992276906967163,0.9190704902013143,0,1,26441,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,589,0.9070179462432861,0.9158143043518067,0,1,24978,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,590,0.23797652125358582,0.8677278459072113,1,1,28032,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,591,0.8368974328041077,0.8568841477235158,1,1,28959,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,592,0.9497730135917664,0.853615281979243,0,1,27115,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,593,0.9121106863021851,0.8477587362130483,0,1,27302,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,594,0.030636245384812355,0.7833353495846193,1,1,31228,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,595,0.001602674718014896,0.7216761741088703,1,1,31059,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,596,0.13022299110889435,0.6860079092827315,1,1,30044,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,597,0.10282224416732788,0.6321886701431746,1,1,125355,616x616
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,598,0.023631969466805458,0.5729257731931284,1,1,127098,621x621
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_01.mp4,599,0.7223497629165649,0.5584542979098236,1,1,122915,604x604
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_02.mp4,0,0.997836172580719,0.997836172580719,0,1,2255,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_02.mp4,1,0.9993419051170349,0.998589038848877,0,1,4389,720x720
