model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,71,0.022105133160948753,0.09225478423759341,1,1,43737,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,72,0.04246490076184273,0.09421832490091522,1,1,43475,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,73,0.8075222373008728,0.14781911323467892,1,1,44604,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,74,0.8079959154129028,0.20130945493777594,1,1,44793,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,75,0.17526496946811676,0.21251857187598944,1,1,43005,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,76,0.04881274700164795,0.2010948728149136,1,1,41474,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,77,0.02707732655107975,0.20254337061196565,1,1,43259,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,78,0.27753013372421265,0.22072284081950783,1,1,47311,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,79,0.9641726016998291,0.2844392483122647,1,2,45600,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,80,0.30247586965560913,0.30431726450721425,1,2,47285,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,81,0.045063555240631104,0.3009672644237677,1,2,62415,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,82,0.07347379624843597,0.2942421885828177,1,2,55536,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,83,0.2134285420179367,0.2991449726124605,1,1,52400,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,84,0.1765749752521515,0.2985109063486258,1,1,54672,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,85,0.19923077523708344,0.27887956524888674,1,1,51712,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,86,0.8008883595466614,0.33079844700793426,1,1,55071,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,87,0.03984733298420906,0.33062394248942534,1,1,58380,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,88,0.4154909551143646,0.3044885236769915,1,1,58208,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,89,0.14842930436134338,0.2605174162735542,1,1,55348,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,90,0.010698320344090462,0.2495463063319524,1,1,57408,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,91,0.16679556667804718,0.25741182764371234,1,1,53000,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,92,0.16189002990722656,0.26639934120078884,1,1,54325,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,93,0.21947595477104187,0.2625290626039108,1,1,43200,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,94,0.015528070740401745,0.19928609387328228,1,1,47750,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,95,0.021540701389312744,0.1805570826555292,1,1,48829,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,96,0.01578928716480732,0.1786054647838076,1,1,82170,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,97,0.07170315831899643,0.1784874222551783,1,1,71939,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,98,0.007999679073691368,0.16479216472556193,1,1,112504,588x588
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,99,0.10390457510948181,0.15994747138271728,1,1,49490,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,100,0.1449926346540451,0.15633159534384808,1,1,47061,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,101,0.010393894277513027,0.10363196432590485,1,1,43674,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,102,0.020852424204349518,0.1023656370739142,1,1,46937,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,103,0.2933467626571655,0.09422269091010094,1,1,41811,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,104,0.03262829780578613,0.08650262380639712,1,1,48068,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,105,0.016840128228068352,0.08691207766532898,1,1,43862,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,106,0.014685910195112228,0.07677143389979998,1,1,46560,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,107,0.13482584059238434,0.07496715461214383,1,1,50347,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,108,0.8518738746643066,0.11712701593836149,0,1,9976,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,109,0.6871191263198853,0.16189975297699372,0,1,9996,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,110,0.5731105804443359,0.1986710782473286,0,2,10680,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,111,0.6636139154434204,0.24185938679923613,0,1,10591,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,112,0.6674721837043762,0.2815773218249281,0,1,10179,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,113,0.7543897032737732,0.33133665677160024,0,2,9632,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,114,0.5800154209136963,0.36307737982521454,0,2,10527,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,115,0.6008164882659912,0.3934656367326776,0,2,9576,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,116,0.6282421946525574,0.43465552342434727,0,3,10353,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,117,0.6917790174484253,0.4793839629739523,0,3,10769,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,118,0.5906406044960022,0.49920355242987474,0,3,10148,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,119,0.6641546487808228,0.5413053091615438,1,1,30704,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,120,0.9233009219169617,0.6017360287408035,1,1,29898,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,121,0.0918722078204155,0.6068817819158236,1,2,31916,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,122,0.6826165318489075,0.6434011613329251,1,1,33867,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,123,0.38845914602279663,0.6125068460901578,1,2,30888,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,124,0.2558424174785614,0.5837550655007362,1,1,30225,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,125,0.08946576714515686,0.5515120779474576,1,2,34132,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,126,0.8174436092376709,0.5617673908670743,0,2,27150,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,127,0.19340570271015167,0.5301629588007927,1,2,28917,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,128,0.10997243225574493,0.4872018073995908,1,1,30753,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,129,0.27179813385009766,0.4666539882620176,1,2,31775,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,130,0.8819913864135742,0.48539898147185645,1,3,155595,676x676
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,131,0.67945396900177,0.4888130997618039,1,2,185008,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,132,0.7214109301567078,0.49078856060902276,1,3,175329,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,133,0.7204562425613403,0.49944293648004534,1,1,31758,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,134,0.6992309093475342,0.5017813538511594,1,1,33971,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,135,0.019021568819880486,0.44149606364468735,1,1,32499,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,136,0.8415470123291016,0.4914743839452664,1,2,28459,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,137,0.5849655866622925,0.48496432093282543,1,1,31840,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,138,0.0637945905327797,0.4633200172334909,1,1,42251,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,139,0.2848609387874603,0.46525458532075087,1,1,52060,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,140,0.006219647359102964,0.4597048440016806,1,1,50920,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,141,0.4784300923347473,0.437103942874819,1,2,121929,628x628
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,142,0.010747267864644527,0.42492671388511855,1,1,53847,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,143,0.0003084845084231347,0.4176157840352971,1,1,50137,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,144,0.03249244764447212,0.40166207162158873,1,1,49950,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,145,0.566283643245697,0.3806148887437303,1,1,44103,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,146,0.21028463542461395,0.3493369331719199,1,1,51408,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,147,0.015476435422897339,0.30227463352299916,1,1,54990,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,148,0.16122201085090637,0.2649923514089702,1,1,54990,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,149,0.01996670663356781,0.21970807122803915,1,1,49580,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,150,0.024563219398260117,0.2200775145999311,1,1,48760,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,151,0.8850378394126892,0.2229769030721703,1,1,53584,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,152,0.8111351728439331,0.23805487548427967,1,1,50232,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,153,0.009007509797811508,0.2344024034352818,1,1,52264,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,154,0.01697307638823986,0.2165432126086671,1,1,59713,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,155,0.019181663170456886,0.21740734699609068,1,1,71732,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,156,0.04960663244128227,0.18881911633652634,1,1,66490,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,157,0.1993863433599472,0.20139505470287986,1,1,67053,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,158,0.1537432223558426,0.21162403722604115,1,1,62320,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,159,0.07741447538137436,0.21461883907516796,1,1,70400,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,160,0.07548892498016357,0.1818991911907991,1,1,70512,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,161,0.040051959455013275,0.17055034612615902,1,1,72534,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,162,0.08205976337194443,0.1749892346560955,1,1,57000,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,163,0.014084952883422375,0.16518009745826323,1,1,66676,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,164,0.015763353556394577,0.16489987391978503,1,1,70761,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,165,0.040268778800964355,0.16594691121329863,1,1,71764,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,166,0.057685770094394684,0.11079010659207901,1,1,82320,504x504
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,167,0.049824148416519165,0.06003603829691807,1,1,77350,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,168,0.7514549493789673,0.10953253426899513,1,1,79380,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,169,0.32715433835983276,0.1302112850671013,1,1,78489,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,170,0.16651806235313416,0.1400337116792798,1,1,72306,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,171,0.4012826979160309,0.16347878271092972,1,1,73162,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,172,0.07381758093833923,0.1551075318828225,1,1,78155,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,173,0.22664059698581696,0.15996735685815414,1,1,79587,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,174,0.13315418362617493,0.16368333740780752,1,1,85158,513x513
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,175,0.23127049207687378,0.17406877521425485,1,1,75600,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,176,0.004066049586981535,0.17166971455638608,1,2,125154,613x613
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,177,0.04131539165973663,0.16895342310890554,1,2,121706,604x604
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,178,0.0014498712262138724,0.1681110843317583,1,3,100096,552x552
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,179,0.0032604888547211885,0.16727756001831343,1,2,110000,600x600
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,180,0.0006661811494268477,0.16463738684154425,1,1,103251,571x571
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,181,0.000956061587203294,0.16085540627439818,1,3,98686,556x556
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,182,0.0006122055929154158,0.15757461008615792,1,3,112280,601x601
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,183,0.0011433608597144485,0.10755383751820773,1,4,102396,556x556
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,184,0.0003926690842490643,0.08576972623316882,1,5,98356,550x550
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,185,0.0014919006498530507,0.07476798211961674,1,2,101144,564x564
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,186,0.0025916423182934523,0.04818857841310091,1,2,99186,549x549
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,187,0.005498306825757027,0.043633960138928764,1,1,104668,573x573
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,188,0.0023668408393859863,0.02868237639583337,1,1,107030,577x577
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,189,0.0019110944122076035,0.019932837114902215,1,1,105537,571x571
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,190,0.002867144765332341,0.004705947294132784,1,1,112896,588x588
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,191,0.002090443391352892,0.004574240214424208,1,1,100392,564x564
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,192,0.30856654047966003,0.022390983469085766,1,1,190895,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,193,0.438542902469635,0.05153051888531384,1,1,186068,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,194,0.2798250615596771,0.06996815706564424,1,1,189849,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,195,0.4374411702156067,0.09908648967005623,1,1,187083,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,196,0.27516576647758484,0.11736713666274833,1,1,183762,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,197,0.009429770521819592,0.11795497432467528,1,1,189123,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,198,0.02993447706103325,0.11987438207142986,1,1,186294,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,199,0.20945636928081512,0.13381196208453427,1,1,183855,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,200,0.17829954624176025,0.14559913845732808,1,1,185554,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,201,0.02817784994840622,0.14730488563266894,1,1,176646,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,202,0.017346803098917007,0.14809478538421292,1,1,178485,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,203,0.0832240879535675,0.15348526852515837,1,1,191728,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,204,0.3870508074760437,0.17916124939608077,1,1,184471,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,205,0.5141768455505371,0.2132485627817611,1,1,180540,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,206,0.07352296262979507,0.21801073073099056,1,1,183449,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,207,0.06480145454406738,0.20175972500195105,1,1,184041,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,208,0.9103594422340393,0.23321416098624467,1,1,192236,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,209,0.34795519709587097,0.23775617002199093,1,1,173859,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,210,0.07178467512130737,0.21337907034903764,1,1,184448,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,211,0.20987732708454132,0.20902650772283474,1,2,196677,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,212,0.20754899084568024,0.22223445574442546,1,1,178104,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,213,0.8172845840454102,0.27472446287671726,1,1,188928,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,214,0.6000263690948486,0.30076246286431946,1,4,32436,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,215,0.1119631677865982,0.2963400376339754,1,3,32283,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,216,0.2787567675113678,0.31304529880483944,1,4,33812,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,217,0.10356279462575912,0.3187930315732956,1,4,34444,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,218,0.09311923384666443,0.3194527079661687,1,4,32802,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,219,0.796009361743927,0.3467166115840276,1,5,33598,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,220,0.04714098945260048,0.31558088784416516,1,5,33325,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,221,0.5923827290534973,0.35017153893907865,1,4,34662,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,222,0.8859387636184692,0.40491402621070544,1,5,32072,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,223,0.13208532333374023,0.3530290849506855,1,4,33418,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,224,0.9580233097076416,0.39370029245813687,1,4,34604,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,225,0.1905558705329895,0.401618372152249,1,6,34980,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,226,0.8324748277664185,0.4431248721977075,1,6,34830,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,227,0.0712260976433754,0.43403667931755385,1,5,34344,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,228,0.5545560121536255,0.41652144119143486,1,6,35581,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,229,0.3690975606441498,0.4011261872947216,1,5,35697,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,230,0.4218689501285553,0.4217865727841854,1,6,33228,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,231,0.5006866455078125,0.43658189798394836,1,3,32705,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,232,0.009376795031130314,0.43030283134430647,1,1,79686,513x513
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,233,0.09481651335954666,0.43041598331183195,1,1,85750,525x525
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,234,0.010098915547132492,0.378021953565379,1,1,84378,514x514
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,235,0.0028698754031211138,0.37507054596208034,1,1,85362,520x520
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,236,0.03330765664577484,0.3377988744682322,1,1,86100,525x525
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,237,0.38041961193084717,0.30409759768905736,1,1,79810,520x520
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,238,0.09824885427951813,0.3018418330854426,1,1,73575,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,239,0.004633253440260887,0.23828249600095053,1,1,87150,525x525
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,240,0.5924243927001953,0.26507373081209756,1,1,86010,549x549
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,241,0.050573308020830154,0.21294696282905837,1,1,80580,510x510
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,242,0.100342757999897,0.21488807351949316,1,1,84668,520x520
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,243,0.053030602633953094,0.18145304621818165,1,1,87465,535x535
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,244,0.0050710937939584255,0.15718461509483556,1,1,91238,514x514
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,245,0.0011078222887590528,0.12913387323884915,1,1,90914,520x520
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,246,0.019685423001646996,0.09706712507177144,1,1,78754,507x507
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,247,0.006657975725829601,0.09688587045141807,1,1,78075,520x520
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,248,0.3242274224758148,0.11217993105916928,1,1,31050,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,249,0.5862820744514465,0.1505921416527902,1,1,28812,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,250,0.24412250518798828,0.1666756503051147,1,1,30396,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_real_only_01.mp4,251,0.33509957790374756,0.18679511172231286,1,2,37625,503x503
